2025-05-26 04:08:49.479,0.8719175990093171,-77.665269134987
2025-05-26 04:08:50.261,0.900293102822323,-70.61509645097112
2025-05-26 04:08:51.038,0.900728405333771,-70.71609485468252
2025-05-26 04:08:51.831,0.9011268189372957,-70.80789098460326
2025-05-26 04:08:52.705,0.9014912476662634,-70.89132795446415
2025-05-26 04:08:53.475,0.8724056169726465,-77.74426096102064
2025-05-26 04:08:54.359,0.8706805682628139,-77.46350024272715
2025-05-26 04:08:55.253,0.6503919315674884,-1.6394987495278883
2025-05-26 04:08:56.033,0.6335560094659146,-1.565350158915976
2025-05-26 04:08:56.847,0.018955683970515686,-117.29087788811376
2025-05-26 04:08:57.655,0.00022479143742967344,-167.6886202818938
2025-05-26 04:08:58.447,0.0001758690729423661,179.87941291094177
2025-05-26 04:08:59.236,0.8457135383849189,1.7006152575049782e-07
2025-05-26 04:09:00.014,1.036125488975651,-74.39649275260172
2025-05-26 04:09:00.813,1.0309999425450418,-73.57670090379338
2025-05-26 04:09:01.600,1.0263815520708008,-72.80014829471008
2025-05-26 04:09:02.386,0.9726313919022683,-90.76204818299476
2025-05-26 04:09:03.241,0.5241563611472305,-1.6718489172914133
2025-05-26 04:09:04.090,0.5104600229932571,-1.56592947316949
2025-05-26 04:09:04.991,0.4965917148395589,-1.5658918707847533
2025-05-26 04:09:05.789,0.4830670528061583,-1.5659616136343857
2025-05-26 04:09:06.578,0.4698800368834791,-1.566030138169026
2025-05-26 04:09:07.407,0.45702413097364447,-1.5660974131758394
2025-05-26 04:09:08.242,0.013692760242578096,-117.47332731136623
2025-05-26 04:09:09.089,0.00021031902749440363,-170.54033702643596
2025-05-26 04:09:10.007,0.00017590550054258345,179.9130538387642
2025-05-26 04:09:10.799,1.0773167956654282,-118.44274137325272
2025-05-26 04:09:11.585,1.041646779809422,-118.49226221030597
2025-05-26 04:09:12.370,0.8955180200867828,-81.13738139863017
2025-05-26 04:09:13.183,0.8872146218507644,-79.9890760593521
2025-05-26 04:09:13.978,0.7396154094926486,-1.4007557390855254
2025-05-26 04:09:14.802,0.7014733011519012,-2.5383606841807023
2025-05-26 04:09:15.586,0.6728357862609315,-2.500912243574021
2025-05-26 04:09:16.372,0.6456319096269582,-2.4622733826829517
2025-05-26 04:09:17.184,0.035508894279931515,-132.45759298807548
2025-05-26 04:09:18.093,0.01588746721006391,-150.2929407961936
2025-05-26 04:09:19.018,0.0035989079261035594,-153.18727168038538
2025-05-26 04:09:19.851,1.140742398881599,-118.5344930956499
2025-05-26 04:09:20.630,1.1049868632759308,-118.58356528293484
2025-05-26 04:09:21.454,1.071602831360645,-118.6322920504058
2025-05-26 04:09:22.246,1.034148937690664,-118.4925001126594
2025-05-26 04:09:23.081,0.9995408689632601,-118.49256491026591
2025-05-26 04:09:23.855,1.179792427170386,-118.48290834747036
2025-05-26 04:09:24.645,1.1396099547059861,-118.49202251329143
2025-05-26 04:09:25.428,1.1008317619055332,-118.49220841743733
2025-05-26 04:09:26.261,1.063501753467591,-118.49239569364602
2025-05-26 04:09:27.075,0.025015978177230818,-148.5017161738325
2025-05-26 04:09:27.860,0.8506622861623284,-0.7741164887280547
2025-05-26 04:09:28.637,0.9065822985982039,-74.81056561352909
2025-05-26 04:09:29.426,0.8350916190125087,-70.23119600916004
2025-05-26 04:09:30.325,0.8328727159973863,-69.63705676820194
2025-05-26 04:09:31.125,0.8308698208626176,-69.07616565807677
2025-05-26 04:09:31.909,0.8299419536248386,-68.80756676572327
2025-05-26 04:09:32.769,0.8291143160604342,-68.56291602217016
2025-05-26 04:09:33.601,0.8296782599456244,-68.73015077389567
2025-05-26 04:09:34.376,0.9803863785044059,-78.36017927567758
2025-05-26 04:09:35.161,0.976878689440351,-77.87776963170444
2025-05-26 04:09:35.939,1.0838331067560236,-118.72673162693525
2025-05-26 04:09:36.806,1.0446387604603895,-118.49273897062812
2025-05-26 04:09:37.591,0.0027160344672338245,-140.69021368106183
2025-05-26 04:09:38.381,0.00016808730391257157,172.246244666059
2025-05-26 04:09:39.164,0.35893504191181824,1.8695825872327987e-05
2025-05-26 04:09:39.965,0.34369834728731125,-1.5649712295601148
2025-05-26 04:09:40.754,0.3329123118408774,-1.70419290172822
2025-05-26 04:09:41.563,0.32331286196204984,-1.6531812953976441
2025-05-26 04:09:42.384,0.010030628989237449,-118.83995234741906
2025-05-26 04:09:43.161,8.584031368528721e-05,135.55708570935167
2025-05-26 04:09:43.936,0.0001769667802805521,-179.3422288515452
2025-05-26 04:09:44.713,0.00017600620707640882,-179.99750758364382
2025-05-26 04:09:45.585,0.749360711880018,3.001190407303511e-09
2025-05-26 04:09:46.369,0.8134695840550118,-1.9924565867020192
2025-05-26 04:09:47.145,0.7836603693788282,-2.161905258712409
2025-05-26 04:09:47.931,0.45776150317922776,-1.2902000179179822
2025-05-26 04:09:48.718,0.9138187808140124,-92.15229166557617
2025-05-26 04:09:49.504,0.8838504827038698,-89.41480079267274
2025-05-26 04:09:50.364,0.8586333759162974,-86.78636739868938
2025-05-26 04:09:51.180,0.9857176293299663,-119.28011530286801
2025-05-26 04:09:51.969,0.8652581082220602,-119.4213816720474
2025-05-26 04:09:52.752,0.8546908164104723,-119.4503716288865
2025-05-26 04:09:53.551,0.8447755611488886,-119.47822518832777
2025-05-26 04:09:54.413,1.3433880032970185,-31.944278383743097
2025-05-26 04:09:55.221,1.3307165540534793,-33.38130081673819
2025-05-26 04:09:56.005,1.3194848198844757,-34.766139406394245
2025-05-26 04:09:56.793,1.3095589734810529,-36.09759842859978
2025-05-26 04:09:57.582,0.04546565667329711,-117.96718147334172
2025-05-26 04:09:58.407,0.0002841650446011266,-161.08405893963084
2025-05-26 04:09:59.217,1.1441697448814379,-119.41073875204069
2025-05-26 04:10:00.023,1.0526077654766393,-110.85475113107645
2025-05-26 04:10:00.886,1.0426951559855662,-110.46410116015386
2025-05-26 10:39:26.747,12.003391345379658,-138.65494497010502
2025-05-26 10:39:27.729,1.504204903210218,-159.16848045473324
2025-05-26 10:39:28.541,5.541531255528812,-3.375139936882306
2025-05-26 10:39:29.444,3.7002329366049325,-9.703228897431018
2025-05-26 10:39:30.326,1.0697743998245839,-12.586988132114357
2025-05-26 10:39:31.245,0.932263102321121,-3.6453217972007224
2025-05-26 10:39:32.097,0.7951969189505391,-3.0845684402420375
2025-05-26 10:39:32.910,0.6955532946296028,-2.725642108920283
2025-05-26 10:39:33.777,0.029657657581053726,-115.70326681477547
2025-05-26 10:39:34.679,2.2829492671590517,-0.0036347241411931464
2025-05-26 10:39:35.607,2.062952509016373,-2.120858915414601
2025-05-26 10:39:36.462,3.337648515249766,30.737295595141035
2025-05-26 10:39:37.392,3.01380577252497,30.692175406651643
2025-05-26 10:39:38.323,1.5874166669282619,61.91728246143717
2025-05-26 10:39:39.147,1.5040875963013767,61.80766871081701
2025-05-26 10:40:34.753,0.00017600000000012666,-180.0
2025-05-26 10:40:35.611,11.889190941272618,0.0
2025-05-26 10:40:36.460,7.26801954661797,-8.250031269454553
2025-05-26 10:40:37.302,1.6894946037460472,-18.920864139306673
2025-05-26 10:40:38.196,1.8860693871103698,-3.416355527232554
2025-05-26 10:40:39.105,1.5476784587296757,-3.5951129612669774
2025-05-26 10:40:40.001,1.3235916711403595,-3.079543624002099
2025-05-26 10:40:40.934,1.1607227164584621,-2.721854211980826
2025-05-26 10:40:41.742,1.06370080079708,62.140557433662195
2025-05-26 10:40:42.609,0.9606238392321311,62.01722606772046
2025-05-26 10:40:43.481,0.8793584993260851,61.924046158029455
2025-05-26 10:40:44.336,0.813816827311436,61.850493310310384
2025-05-26 10:40:45.208,0.251905553240533,0.4377635260402144
2025-05-26 10:40:46.077,0.23156381605437704,-1.861492100157875
2025-05-26 10:40:46.966,0.21905691969375277,-1.8097101454168296
2025-05-26 10:40:47.772,0.20819006844312013,-1.7653479422367582
2025-05-26 10:40:48.656,0.006781662490468799,-117.88048044853542
2025-05-26 10:40:49.513,0.00019472749950880523,-174.21305970413027
2025-05-26 10:40:50.369,0.0001759479264576814,179.94953427879557
2025-05-26 10:40:51.252,0.00017599921051849614,179.99961457264936
2025-05-26 10:40:52.122,0.0001759999993306375,-179.99999947291246
2025-05-26 10:40:52.931,0.0001760000000253904,-179.99999998575436
2025-05-26 10:40:53.802,0.00017600000000012666,-180.0
2025-05-26 10:40:54.736,0.00017600000000012666,-180.0
2025-05-26 10:40:55.605,0.00017600000000012666,-180.0
2025-05-26 10:40:56.440,0.00017600000000012666,-180.0
2025-05-26 10:40:57.312,0.00017600000000012666,-180.0
2025-05-26 10:40:58.175,0.00017600000000012666,-180.0
2025-05-26 10:40:59.067,0.00017600000000012666,-180.0
2025-05-26 10:41:00.102,2.2928596484829162,0.0
2025-05-26 10:41:01.093,2.2098121788173803,-1.5687670762673633
2025-05-26 10:41:01.980,2.162278380881787,-1.5688589469950784
2025-05-26 10:41:02.817,2.1154482133804304,-1.5675995109254472
2025-05-26 10:41:03.717,0.06346185806980219,-116.94804984583868
2025-05-26 10:41:04.588,0.0003615136370814336,-153.40329601823578
2025-05-26 10:41:05.489,0.00017556149384532436,179.59171650240546
2025-05-26 10:41:06.404,0.00017599425278110582,179.99722493607572
2025-05-26 10:41:07.271,0.00017599999688005507,-179.99999566221214
2025-05-26 10:41:08.050,0.00017600000017697285,-179.99999990028073
2025-05-26 10:41:08.904,0.00017600000000012666,-180.0
2025-05-26 10:41:09.729,0.00017600000000012666,-180.0
2025-05-26 10:41:10.633,0.00017600000000012666,-180.0
2025-05-26 10:41:11.518,0.00017600000000012666,-180.0
2025-05-26 10:41:12.479,0.00017600000000012666,-180.0
2025-05-26 10:41:13.314,0.00017600000000012666,-180.0
2025-05-26 10:41:14.173,0.00017600000000012666,-180.0
2025-05-26 10:41:15.158,0.00017600000000012666,-180.0
2025-05-26 10:41:16.078,0.00017600000000012666,-180.0
2025-05-26 10:41:17.083,0.00017600000000012666,-180.0
2025-05-26 10:41:17.876,0.00017600000000012666,-180.0
2025-05-26 10:41:18.745,0.00017600000000012666,-180.0
2025-05-26 10:41:19.603,0.00017600000000012666,-180.0
